10000
34.3, 86.4, 13.5
88.8, 137.2, 10.9
78.7, 173.1, 13.2
34.8, 90.4, 12.6
28.2, 73.2, 12.0
46.9, 110.3, 3.7
20.8, 44.1, 15.4
34.9, 133.1, 17.6
52.1, 107.3, 19.3
50.7, 81.1, 11.4
14.2, 26.1, 12.4
58.4, 133.2, 15.7
46.1, 107.8, 18.4
69.8, 127.8, 2.3
10.5, 60.0, 0.3
28.2, 52.5, 13.0
20.8, 99.6, 1.0
14.9, 35.4, 18.0
5.3, 59.0, 19.7
39.2, 122.5, 7.1
2.0, 51.3, 12.8
70.3, 73.5, 2.3
97.5, 164.6, 11.7
11.3, 31.8, 0.6
39.2, 64.6, 1.8
99.8, 144.5, 12.5
14.4, 26.6, 4.4
96.7, 151.6, 16.2
87.8, 168.0, 2.7
91.8, 103.9, 6.7
62.7, 92.7, 19.0
14.1, 97.8, 18.3
20.0, 60.3, 16.9
83.7, 141.8, 10.5
26.0, 51.8, 5.8
31.9, 67.8, 15.3
58.0, 115.9, 3.9
49.2, 98.8, 5.6
36.9, 79.1, 18.7
69.7, 138.0, 12.6
98.9, 178.5, 10.2
96.1, 122.3, 9.2
42.9, 139.2, 18.4
97.3, 189.9, 0.6
7.5, 39.5, 10.4
10.5, 66.8, 16.5
74.3, 113.6, 17.3
97.3, 127.1, 10.3
53.2, 149.8, 1.7
16.3, 37.0, 12.0
24.1, 28.8, 7.2
18.6, 113.0, 14.4
26.1, 71.5, 1.4
78.2, 146.9, 10.4
0.5, 97.2, 14.5
22.4, 63.9, 4.1
17.4, 71.0, 6.0
44.6, 70.0, 5.8
51.0, 115.7, 1.8
6.8, 12.3, 13.1
38.6, 112.7, 8.7
70.3, 130.6, 2.1
25.6, 75.4, 18.6
79.8, 112.9, 8.8
7.6, 8.5, 2.5
89.0, 96.0, 1.4
59.3, 105.8, 7.6
55.6, 143.7, 1.4
30.6, 100.1, 17.0
45.2, 92.1, 8.6
78.8, 81.7, 12.0
55.8, 123.9, 1.5
79.8, 168.2, 15.2
45.4, 139.6, 15.5
39.1, 67.7, 15.9
72.4, 161.8, 17.6
9.2, 85.0, 0.6
76.2, 112.4, 6.2
42.9, 139.4, 4.4
61.0, 111.4, 3.2
47.8, 59.6, 6.7
45.0, 96.7, 2.9
27.1, 35.2, 10.9
22.4, 109.7, 12.2
51.6, 60.6, 17.0
5.8, 72.2, 9.1
95.6, 187.0, 9.1
12.9, 36.6, 16.4
41.3, 58.9, 4.4
45.3, 127.7, 6.5
71.6, 106.0, 3.5
87.3, 120.0, 15.7
86.4, 99.5, 19.7
29.6, 95.8, 13.6
76.5, 85.2, 15.6
81.4, 174.7, 2.8
27.1, 86.9, 3.2
3.7, 42.3, 16.8
57.5, 120.9, 10.4
24.2, 75.3, 10.2
29.2, 91.4, 8.6
77.7, 157.8, 4.9
87.1, 143.5, 12.7
2.6, 59.0, 14.3
95.9, 101.6, 11.0
67.7, 153.7, 2.8
96.4, 167.5, 17.8
7.1, 105.0, 1.6
74.2, 76.2, 1.7
81.1, 152.3, 5.0
96.1, 178.4, 2.2
54.5, 133.3, 13.4
15.8, 81.1, 7.2
83.9, 106.4, 6.6
93.3, 139.2, 5.7
31.0, 130.1, 18.1
98.0, 137.3, 16.0
7.3, 77.2, 1.4
5.4, 69.8, 15.9
34.1, 119.6, 19.9
79.0, 161.1, 1.6
47.7, 66.3, 8.6
37.8, 131.0, 11.0
18.8, 104.9, 1.6
13.6, 108.7, 10.9
49.9, 76.4, 17.6
69.4, 74.5, 19.7
52.3, 88.1, 3.0
8.9, 50.7, 10.9
66.0, 128.6, 16.1
27.4, 102.8, 14.7
0.5, 62.2, 0.7
33.0, 102.1, 18.8
24.8, 96.4, 16.0
74.8, 143.0, 18.9
13.8, 94.0, 8.8
40.4, 110.6, 18.9
71.0, 142.8, 17.7
19.0, 91.5, 10.4
26.9, 97.4, 15.6
36.2, 108.0, 11.2
43.6, 70.5, 9.8
64.4, 149.4, 14.4
21.6, 115.7, 12.2
0.3, 61.3, 17.4
46.6, 123.7, 2.2
66.6, 118.6, 4.8
21.9, 63.7, 4.8
23.9, 95.6, 2.5
46.5, 85.7, 12.4
13.1, 103.0, 16.7
41.5, 132.8, 0.2
2.8, 58.7, 15.5
93.1, 100.9, 7.3
70.2, 165.3, 5.8
31.6, 32.4, 11.4
67.9, 158.3, 18.4
5.5, 99.4, 9.4
1.5, 87.6, 15.0
3.3, 88.5, 10.4
62.3, 92.1, 11.2
61.2, 111.2, 5.5
81.1, 100.2, 15.3
88.6, 164.3, 13.2
50.9, 119.3, 10.9
50.9, 129.4, 1.2
1.6, 78.9, 17.8
63.2, 115.6, 5.6
20.4, 109.8, 15.1
78.0, 163.5, 13.1
24.0, 34.5, 8.3
17.4, 22.4, 5.3
14.7, 59.4, 9.7
95.2, 171.1, 6.8
60.2, 106.6, 13.8
61.4, 74.0, 11.0
54.5, 152.9, 19.2
67.2, 70.4, 3.0
30.6, 54.0, 1.2
14.9, 43.6, 6.4
47.4, 77.8, 14.6
58.2, 148.4, 11.9
81.4, 114.4, 8.4
35.1, 45.8, 11.4
7.5, 58.6, 14.7
52.3, 97.3, 13.3
98.5, 155.3, 18.2
11.1, 72.0, 9.5
76.1, 101.9, 19.1
96.5, 184.3, 6.8
13.5, 25.6, 10.9
72.4, 164.5, 7.2
81.0, 109.6, 19.8
94.1, 122.2, 14.3
16.5, 43.2, 13.6
80.5, 101.8, 5.3
97.6, 133.8, 7.7
66.3, 76.5, 17.4
99.0, 135.1, 1.5
77.9, 97.6, 0.3
68.3, 84.9, 1.1
46.2, 120.5, 5.5
20.7, 74.5, 7.0
1.9, 29.2, 8.5
57.6, 152.8, 9.5
65.1, 147.8, 6.7
99.8, 184.4, 12.1
33.0, 89.9, 4.9
56.8, 103.0, 1.1
41.2, 102.7, 5.1
73.0, 138.7, 11.3
75.1, 77.8, 6.2
84.3, 128.5, 12.1
43.1, 119.1, 11.8
55.6, 67.5, 4.1
50.5, 82.8, 17.1
30.5, 74.3, 17.3
81.3, 130.6, 10.7
32.3, 124.7, 16.1
14.2, 71.2, 5.2
87.2, 169.0, 5.0
75.9, 149.2, 3.5
41.2, 53.4, 19.9
6.2, 87.3, 7.2
97.7, 171.1, 5.9
98.3, 134.9, 15.1
92.1, 163.5, 13.9
69.2, 145.0, 6.6
51.1, 100.0, 4.9
27.5, 28.4, 8.8
80.6, 125.4, 14.5
62.6, 70.6, 6.1
92.4, 163.5, 17.8
93.3, 100.6, 10.5
27.5, 44.3, 17.3
52.3, 77.4, 3.6
52.6, 61.1, 0.7
68.4, 124.9, 19.7
98.4, 189.7, 5.2
52.4, 62.4, 7.8
72.1, 169.8, 16.5
32.8, 47.0, 2.0
26.2, 27.1, 17.9
94.9, 132.0, 14.5
82.6, 139.5, 14.1
89.3, 120.7, 13.0
12.2, 99.4, 1.7
30.9, 100.9, 17.2
58.9, 138.1, 12.3
70.0, 95.2, 9.3
40.0, 89.4, 7.5
40.9, 88.3, 2.1
68.4, 151.6, 18.7
38.8, 65.2, 18.9
16.2, 83.2, 11.0
36.4, 84.0, 19.9
30.2, 86.1, 9.8
73.7, 131.0, 1.5
59.5, 141.8, 15.6
16.0, 98.3, 10.5
90.5, 108.0, 3.9
56.9, 131.1, 17.2
91.7, 106.1, 19.8
1.7, 16.8, 8.7
36.1, 55.0, 19.1
45.7, 105.4, 7.1
49.3, 137.0, 9.9
35.6, 57.5, 17.4
96.9, 105.4, 4.2
73.3, 101.1, 0.5
29.6, 75.4, 3.2
63.3, 103.1, 18.0
27.1, 48.0, 15.7
20.4, 107.4, 9.5
76.8, 167.9, 15.8
76.3, 98.8, 15.9
25.5, 118.3, 16.2
47.7, 93.0, 7.9
96.6, 130.6, 13.5
30.9, 42.4, 18.5
66.3, 150.2, 13.6
79.1, 115.0, 2.4
92.2, 160.8, 7.3
22.0, 55.5, 17.6
64.3, 138.0, 8.4
97.1, 195.1, 3.9
10.6, 22.5, 17.7
33.3, 106.9, 16.0
34.1, 120.6, 2.1
5.8, 28.9, 5.5
49.9, 82.8, 8.2
52.2, 113.1, 3.5
44.5, 63.4, 14.5
74.2, 96.8, 6.5
11.6, 42.3, 2.5
93.3, 126.3, 2.5
44.8, 45.5, 5.7
13.2, 44.6, 2.6
45.6, 144.4, 5.7
52.0, 59.4, 3.0
45.9, 103.7, 10.5
42.1, 82.1, 11.8
56.3, 114.9, 2.8
76.2, 142.1, 16.3
6.6, 25.7, 9.0
37.0, 46.6, 1.0
91.4, 152.3, 3.6
41.3, 107.1, 1.7
21.5, 89.3, 19.9
64.5, 97.3, 16.4
64.5, 148.9, 17.6
78.7, 151.4, 1.4
34.2, 70.3, 17.0
3.6, 101.7, 3.1
85.8, 95.4, 5.7
11.5, 23.1, 13.1
98.2, 188.0, 17.8
98.9, 161.3, 13.4
94.1, 114.1, 5.0
25.4, 112.9, 6.0
49.2, 91.6, 12.2
77.6, 172.4, 1.3
50.3, 121.6, 12.4
21.5, 26.3, 10.7
37.5, 52.6, 5.7
75.6, 165.9, 8.1
58.3, 139.9, 10.0
56.6, 119.4, 18.3
65.3, 128.9, 9.5
67.7, 71.7, 10.4
76.1, 168.2, 18.2
89.0, 130.9, 8.4
98.8, 176.4, 18.5
2.3, 79.0, 12.3
58.3, 104.0, 2.2
52.8, 118.2, 13.7
0.3, 86.5, 4.2
83.5, 120.7, 3.0
73.2, 126.9, 17.2
96.0, 153.8, 16.0
9.5, 76.3, 5.1
69.5, 146.7, 19.8
24.3, 36.1, 17.5
83.7, 124.5, 1.5
47.0, 106.9, 19.2
17.4, 62.2, 8.7
99.2, 137.4, 2.2
18.7, 62.8, 5.5
56.1, 77.9, 9.3
13.2, 29.2, 8.3
9.9, 47.3, 7.3
38.9, 114.8, 2.8
29.7, 97.5, 17.7
13.8, 19.1, 2.1
41.8, 82.2, 19.4
27.9, 55.2, 6.2
35.0, 128.3, 1.4
38.4, 48.7, 1.0
35.3, 87.0, 5.8
17.3, 86.2, 5.0
34.4, 77.5, 19.2
23.4, 26.6, 4.6
9.0, 71.6, 18.4
77.8, 103.7, 16.3
45.4, 116.4, 10.5
27.8, 38.0, 15.0
17.4, 107.5, 11.4
42.2, 95.8, 6.3
51.7, 82.4, 1.8
34.3, 41.5, 4.4
52.0, 131.9, 14.1
12.4, 71.9, 16.8
33.1, 57.9, 8.0
32.8, 51.5, 6.6
46.9, 92.0, 0.1
66.5, 70.2, 11.1
23.5, 63.2, 5.8
52.4, 105.4, 15.3
3.2, 26.8, 3.5
90.1, 186.3, 6.6
11.2, 49.9, 7.5
36.5, 59.9, 3.8
74.8, 138.2, 7.1
64.4, 112.2, 19.7
51.1, 74.8, 5.0
93.4, 181.4, 16.3
46.6, 70.4, 18.5
60.3, 94.4, 1.1
4.8, 41.7, 5.6
71.0, 125.6, 5.5
25.2, 85.9, 5.9
39.7, 77.8, 14.2
19.6, 80.0, 0.8
62.6, 155.3, 0.3
87.1, 171.0, 7.1
6.8, 101.3, 0.9
35.6, 40.7, 3.7
51.1, 98.5, 7.6
1.0, 6.0, 11.5
46.6, 121.3, 11.7
39.1, 77.1, 9.2
59.9, 64.1, 15.2
12.2, 77.0, 8.1
57.6, 123.3, 15.3
74.1, 115.5, 0.8
78.3, 151.7, 6.4
62.1, 128.4, 16.0
64.5, 98.2, 9.9
94.1, 105.8, 10.8
25.2, 88.8, 16.7
34.9, 72.1, 5.7
27.6, 73.4, 0.2
82.6, 131.5, 18.9
0.3, 92.2, 18.9
48.1, 68.3, 8.4
75.5, 128.1, 17.6
7.7, 98.8, 16.6
87.6, 171.4, 18.1
4.3, 92.7, 13.1
58.3, 106.5, 8.2
63.9, 103.1, 10.6
99.8, 147.0, 9.9
91.4, 155.7, 11.0
25.8, 38.9, 10.6
10.9, 92.5, 5.6
91.3, 147.5, 4.6
48.2, 125.7, 9.1
28.9, 48.9, 10.6
41.6, 91.0, 4.0
68.1, 118.2, 6.1
34.7, 45.8, 3.8
70.2, 167.5, 3.8
43.5, 143.0, 17.7
6.9, 98.3, 12.7
2.5, 10.8, 14.7
40.1, 92.8, 6.0
25.5, 86.4, 13.2
12.0, 110.6, 14.5
11.9, 80.4, 0.6
63.0, 94.7, 0.2
40.5, 71.1, 1.1
76.1, 99.7, 12.8
18.6, 40.2, 14.2
33.0, 58.8, 15.0
78.1, 153.3, 7.9
80.1, 131.7, 11.8
48.7, 77.8, 8.7
12.5, 41.1, 4.1
78.9, 101.0, 7.9
96.6, 168.5, 15.0
92.3, 100.6, 2.6
21.2, 50.4, 13.8
5.2, 53.0, 3.0
78.3, 107.3, 0.7
31.4, 62.6, 19.9
53.0, 73.5, 13.4
38.2, 96.3, 1.6
9.6, 87.0, 18.3
2.7, 6.9, 10.6
34.4, 115.3, 8.7
4.5, 94.4, 12.8
15.4, 107.7, 14.7
61.6, 87.3, 10.9
40.3, 97.2, 4.9
3.1, 98.2, 8.4
0.8, 55.8, 15.6
15.0, 67.1, 1.5
54.2, 119.6, 8.0
28.7, 88.4, 10.2
45.5, 79.8, 18.2
27.0, 67.6, 19.2
53.0, 91.9, 13.2
79.7, 158.4, 8.0
25.1, 35.4, 8.5
14.0, 88.4, 3.7
67.8, 72.4, 2.5
68.8, 93.1, 13.3
98.8, 158.7, 4.4
44.8, 75.9, 2.6
69.0, 86.3, 12.8
3.2, 13.3, 19.6
69.6, 115.1, 1.4
18.8, 27.1, 6.4
43.9, 86.3, 17.6
29.8, 35.3, 19.9
97.8, 178.3, 4.7
54.7, 136.8, 2.2
14.5, 94.3, 20.0
41.9, 55.2, 9.8
13.1, 105.8, 13.5
31.3, 123.6, 12.8
50.9, 108.1, 6.6
45.3, 84.0, 2.3
96.1, 143.6, 19.6
85.7, 181.7, 9.6
12.7, 68.8, 10.7
21.3, 38.1, 14.1
44.9, 119.5, 4.2
98.7, 146.8, 15.9
52.9, 150.1, 2.4
7.5, 26.5, 14.8
55.7, 106.2, 11.7
1.5, 5.5, 13.2
28.8, 122.8, 18.2
62.0, 144.1, 15.9
28.5, 100.2, 9.2
77.2, 121.8, 5.9
98.0, 118.9, 1.7
67.4, 104.5, 12.8
0.7, 75.3, 6.7
59.2, 113.0, 16.4
6.7, 6.8, 1.9
95.5, 159.7, 7.6
13.3, 56.7, 1.4
35.5, 78.7, 12.2
70.8, 108.0, 18.4
34.3, 77.6, 2.9
53.5, 107.4, 10.4
96.3, 153.6, 3.0
28.5, 94.4, 19.1
20.8, 51.1, 14.3
98.5, 180.7, 12.6
66.3, 68.9, 16.1
59.4, 94.1, 11.6
61.5, 142.7, 4.5
10.1, 33.4, 16.3
99.0, 155.8, 5.5
32.3, 105.3, 19.3
16.3, 86.6, 1.4
15.9, 91.0, 11.9
41.7, 45.3, 11.1
84.2, 122.8, 16.4
0.6, 77.0, 4.7
36.3, 129.8, 2.0
6.6, 98.6, 11.0
71.3, 99.6, 3.2
54.5, 127.1, 7.8
72.0, 160.8, 4.8
31.1, 41.4, 8.9
30.9, 124.5, 7.1
39.4, 73.9, 9.0
27.0, 86.9, 10.8
72.2, 125.9, 12.7
42.7, 101.8, 16.0
41.3, 50.4, 7.5
38.0, 50.2, 8.8
97.0, 195.0, 2.2
37.4, 95.2, 17.8
33.6, 116.2, 17.7
81.4, 172.5, 15.6
28.6, 40.5, 0.3
10.5, 47.5, 3.2
66.6, 164.3, 1.2
89.3, 123.6, 3.2
8.1, 25.2, 8.1
65.6, 144.8, 10.7
74.6, 95.9, 3.0
35.3, 101.4, 2.4
23.1, 87.5, 7.6
56.9, 120.1, 14.9
64.8, 68.1, 18.3
14.6, 89.4, 18.7
79.9, 107.0, 15.3
40.6, 58.5, 9.2
32.2, 48.7, 11.3
6.9, 16.4, 13.3
20.4, 52.4, 10.5
39.7, 118.1, 3.9
72.6, 76.1, 5.3
49.9, 58.6, 17.7
68.6, 119.8, 6.4
71.6, 118.5, 7.4
59.0, 145.4, 5.4
46.4, 64.2, 13.7
32.3, 103.7, 14.7
89.0, 138.7, 5.4
90.9, 99.1, 15.2
4.1, 36.4, 10.6
99.6, 122.7, 16.1
65.5, 103.3, 9.0
26.3, 28.6, 19.0
73.2, 128.2, 8.8
33.5, 109.1, 0.5
18.9, 75.1, 0.9
76.2, 134.9, 1.3
31.5, 69.0, 19.8
36.0, 118.7, 6.6
51.1, 77.7, 10.9
35.9, 110.1, 2.2
48.8, 116.6, 11.5
33.9, 121.9, 8.7
76.3, 146.2, 9.7
28.3, 50.1, 5.6
34.3, 95.1, 0.6
70.9, 123.9, 16.4
40.7, 105.4, 10.2
84.6, 121.5, 16.8
88.8, 116.9, 16.3
96.5, 187.2, 10.4
68.5, 165.8, 18.9
70.6, 115.0, 9.8
6.3, 12.9, 7.0
74.6, 78.0, 4.3
77.4, 149.2, 17.8
73.7, 130.9, 11.8
59.0, 75.7, 19.8
71.8, 144.5, 15.0
17.4, 89.8, 16.1
23.3, 119.7, 5.5
40.7, 87.2, 16.4
77.7, 171.8, 9.8
31.3, 99.5, 12.8
98.8, 183.1, 12.4
98.8, 160.4, 13.8
79.2, 117.2, 8.0
44.3, 118.0, 0.6
20.3, 75.8, 17.7
79.2, 100.3, 19.3
15.7, 54.4, 19.8
63.2, 75.4, 13.2
47.0, 97.9, 0.5
89.9, 117.1, 7.6
39.9, 109.1, 1.7
83.7, 146.6, 19.4
51.4, 125.7, 1.4
34.4, 92.1, 5.4
49.3, 127.3, 19.2
26.5, 66.2, 15.7
36.5, 120.3, 3.7
52.5, 73.5, 9.1
55.5, 100.0, 0.9
3.4, 83.0, 7.8
40.8, 139.0, 16.5
46.4, 116.0, 19.3
42.4, 86.9, 9.4
45.3, 68.4, 19.7
17.3, 83.9, 9.0
44.1, 79.2, 1.3
66.0, 165.8, 3.5
69.0, 107.8, 7.0
9.4, 33.5, 0.7
48.0, 94.2, 18.4
13.7, 70.6, 0.5
60.4, 71.6, 18.5
30.6, 54.5, 18.0
9.0, 74.7, 3.9
95.3, 171.6, 19.7
29.4, 93.3, 9.1
67.6, 144.4, 17.7
19.4, 37.9, 16.7
5.2, 90.5, 0.6
77.6, 169.0, 15.9
41.5, 56.7, 6.5
63.3, 90.1, 8.2
61.5, 139.7, 0.1
82.0, 89.9, 15.7
21.3, 93.3, 14.3
95.5, 152.2, 6.0
78.4, 128.1, 12.9
87.6, 158.7, 6.1
11.8, 70.6, 16.4
64.7, 95.7, 18.7
79.6, 96.5, 1.5
21.8, 38.3, 14.4
96.1, 154.0, 9.1
92.9, 109.0, 18.3
89.7, 179.8, 12.9
31.7, 53.8, 3.8
39.7, 58.5, 7.7
61.9, 68.4, 14.5
10.6, 33.9, 5.9
36.6, 106.4, 9.2
27.1, 36.4, 3.1
11.0, 41.2, 4.9
18.1, 105.8, 2.3
33.4, 98.1, 13.3
80.0, 80.5, 17.6
42.4, 134.5, 9.3
45.6, 54.2, 16.5
41.4, 92.4, 5.6
70.3, 170.0, 7.5
10.9, 64.5, 10.2
24.5, 57.4, 11.9
72.0, 122.9, 12.6
5.8, 61.2, 15.4
96.3, 143.1, 11.0
97.0, 99.2, 1.9
68.6, 106.8, 8.3
25.3, 56.6, 13.9
35.7, 44.2, 5.3
48.3, 142.0, 20.0
65.4, 108.0, 11.1
89.0, 113.6, 9.8
48.2, 118.4, 19.2
97.8, 111.1, 6.9
53.2, 93.9, 17.9
37.1, 131.3, 6.0
14.0, 60.1, 17.0
94.6, 127.2, 2.7
12.7, 64.1, 10.4
60.5, 73.2, 18.7
84.8, 90.7, 15.7
68.3, 80.0, 0.8
10.6, 41.5, 3.2
32.5, 89.8, 6.9
26.9, 93.2, 8.5
72.9, 153.0, 0.1
88.3, 102.4, 9.1
75.4, 131.3, 12.3
62.5, 85.6, 4.7
70.6, 100.3, 5.4
32.9, 105.9, 13.0
89.5, 113.6, 10.1
76.6, 84.6, 2.3
54.4, 123.9, 17.2
50.5, 103.2, 17.4
6.6, 74.0, 8.9
10.5, 33.2, 18.2
40.5, 121.5, 6.7
81.0, 89.0, 4.2
16.2, 89.0, 10.0
13.7, 93.2, 8.9
23.1, 69.5, 2.0
78.8, 81.0, 19.5
27.3, 121.1, 8.9
72.6, 120.1, 18.7
3.4, 98.5, 16.9
72.5, 157.8, 8.6
25.8, 101.2, 8.2
47.9, 113.8, 8.5
1.7, 6.7, 10.9
20.7, 64.7, 1.4
96.3, 159.8, 6.3
52.0, 123.8, 17.7
27.4, 117.3, 18.8
53.8, 83.6, 15.1
96.7, 161.0, 14.3
91.7, 170.7, 3.8
3.0, 17.6, 5.4
37.7, 60.3, 19.3
28.9, 67.2, 14.8
45.9, 124.5, 10.5
91.4, 186.0, 1.2
64.3, 79.0, 12.7
72.7, 114.7, 8.0
22.8, 83.2, 6.0
69.6, 135.3, 0.5
72.0, 113.9, 11.1
38.9, 134.2, 18.0
10.1, 102.5, 12.9
6.0, 77.3, 10.2
51.2, 111.4, 18.7
97.4, 197.2, 10.7
17.9, 92.4, 14.0
80.5, 105.2, 0.7
94.8, 135.3, 7.3
62.4, 115.4, 7.3
8.3, 107.3, 14.6
68.7, 145.9, 18.7
16.2, 44.9, 13.3
55.2, 104.0, 18.0
85.5, 100.2, 14.8
82.5, 96.2, 16.9
34.2, 120.0, 6.8
79.1, 168.3, 17.2
87.6, 157.2, 12.4
95.7, 144.7, 0.5
39.1, 120.6, 4.9
62.1, 119.6, 8.7
28.0, 32.8, 2.5
74.3, 139.4, 19.4
8.6, 68.9, 14.3
18.0, 22.7, 14.4
97.7, 119.2, 12.0
57.7, 114.7, 18.5
64.4, 93.1, 17.7
55.0, 66.1, 4.2
14.4, 111.4, 16.7
20.8, 75.5, 16.5
52.9, 116.9, 8.5
82.2, 174.5, 19.8
87.9, 129.2, 10.7
90.6, 141.4, 5.7
26.5, 121.2, 7.9
91.6, 148.2, 6.0
59.0, 145.1, 18.8
41.9, 86.5, 16.9
17.4, 102.5, 1.7
80.4, 175.1, 15.5
29.1, 32.4, 6.9
43.0, 96.5, 8.7
6.6, 43.4, 0.2
82.7, 91.6, 7.7
67.8, 77.9, 8.3
87.6, 139.4, 14.3
48.3, 137.2, 1.1
55.4, 147.9, 3.8
41.7, 72.5, 8.1
43.1, 82.2, 15.7
5.8, 7.9, 3.9
60.6, 153.8, 7.7
28.9, 120.7, 11.4
36.3, 127.9, 13.2
51.2, 59.6, 7.5
83.5, 123.2, 3.8
90.7, 110.2, 17.9
10.4, 38.4, 10.2
39.9, 74.7, 19.5
65.9, 70.3, 19.9
58.7, 69.9, 1.6
15.1, 85.6, 2.5
28.7, 41.2, 5.5
16.4, 77.8, 18.0
26.8, 75.6, 17.2
2.0, 25.9, 9.2
50.5, 76.4, 16.1
75.2, 113.5, 5.8
4.9, 42.5, 10.4
35.7, 129.6, 6.7
17.7, 61.6, 16.4
49.0, 143.2, 0.8
14.8, 33.1, 2.4
60.8, 108.8, 8.9
91.8, 101.1, 4.3
99.0, 144.2, 15.3
70.0, 109.7, 5.3
5.2, 31.9, 15.6
60.5, 84.4, 18.6
64.0, 162.8, 2.8
74.5, 158.3, 18.2
86.4, 114.3, 5.6
65.5, 99.0, 6.7
85.0, 172.8, 13.8
95.0, 172.7, 2.1
0.3, 50.9, 10.4
25.6, 69.4, 11.2
13.5, 46.5, 13.0
63.7, 134.6, 5.1
93.2, 103.2, 0.3
39.2, 78.7, 9.8
78.6, 125.7, 7.8
64.2, 104.1, 18.1
48.2, 145.3, 8.8
34.2, 37.3, 14.2
0.3, 41.3, 0.2
16.3, 37.4, 18.1
86.9, 126.6, 7.9
28.3, 117.3, 19.6
42.4, 121.3, 0.4
57.2, 63.1, 13.1
42.1, 55.9, 19.8
0.8, 88.4, 13.0
3.8, 91.9, 14.1
43.1, 133.4, 17.4
81.4, 139.0, 5.2
64.6, 72.3, 14.1
87.2, 170.3, 7.6
6.3, 49.9, 17.1
27.8, 94.9, 9.3
31.5, 128.5, 0.3
53.3, 70.6, 17.1
19.4, 67.9, 12.8
29.6, 37.1, 10.7
55.6, 118.6, 12.4
8.5, 96.2, 15.1
13.7, 97.1, 7.8
13.9, 15.2, 13.5
63.8, 76.3, 3.8
1.5, 68.1, 15.9
52.6, 143.6, 14.9
44.8, 123.0, 15.6
86.3, 114.5, 7.0
41.0, 130.1, 14.1
25.8, 95.2, 12.1
56.8, 81.3, 10.0
52.8, 120.0, 12.6
9.5, 61.9, 0.9
39.3, 133.3, 3.3
37.4, 62.3, 2.0
3.6, 42.1, 16.2
31.9, 66.4, 3.3
31.1, 32.6, 13.1
76.3, 103.2, 6.0
18.4, 49.6, 7.4
62.8, 153.5, 15.2
21.5, 49.2, 17.5
58.8, 97.6, 1.1
71.9, 94.5, 13.1
21.9, 105.5, 18.7
20.2, 43.0, 0.9
29.8, 119.3, 6.4
79.5, 157.8, 0.3
58.6, 134.4, 2.1
8.7, 107.4, 2.9
95.6, 105.0, 19.2
61.9, 117.0, 16.2
23.1, 56.2, 7.0
0.6, 0.9, 10.0
49.5, 65.0, 2.1
1.4, 99.0, 2.5
92.3, 162.8, 5.9
21.2, 25.9, 0.2
53.6, 120.9, 13.2
63.2, 127.4, 12.1
82.9, 85.3, 6.6
91.5, 166.6, 15.3
26.1, 83.6, 6.5
75.6, 85.6, 19.4
98.8, 147.0, 13.0
11.1, 12.8, 6.8
93.7, 127.9, 18.0
95.7, 97.1, 17.0
41.9, 88.6, 17.7
53.4, 112.6, 4.7
9.9, 81.5, 14.8
43.5, 90.3, 18.9
97.1, 184.0, 15.0
41.8, 135.3, 11.9
9.0, 61.4, 0.3
58.7, 116.3, 12.6
86.6, 129.1, 9.3
43.0, 93.7, 9.1
63.3, 64.0, 6.9
10.1, 30.4, 12.5
14.7, 56.4, 11.9
88.2, 122.3, 0.4
62.5, 158.4, 8.7
23.1, 117.7, 19.4
9.9, 98.4, 11.5
55.0, 94.1, 1.7
26.9, 89.2, 8.7
46.7, 109.5, 11.5
99.8, 136.6, 15.6
50.7, 129.8, 1.0
75.5, 151.1, 13.3
51.8, 81.3, 19.9
23.9, 75.2, 8.1
20.0, 40.1, 3.2
12.2, 86.3, 17.5
49.3, 138.1, 5.4
61.2, 153.9, 3.4
9.5, 100.6, 8.8
9.0, 88.5, 7.8
30.5, 106.6, 19.3
71.1, 169.2, 1.1
79.6, 96.5, 12.3
20.3, 61.5, 17.3
72.3, 157.5, 19.7
39.6, 53.0, 1.2
12.7, 42.5, 13.1
32.4, 59.4, 11.9
66.8, 82.3, 10.0
30.2, 47.9, 17.3
28.5, 54.9, 0.6
9.7, 97.9, 17.3
71.0, 79.9, 12.2
93.0, 94.0, 13.1
3.8, 60.6, 18.8
41.8, 81.9, 16.7
80.0, 134.5, 13.6
33.8, 99.7, 11.1
82.1, 125.0, 0.1
85.7, 148.5, 15.4
27.7, 101.0, 6.5
23.0, 106.6, 7.9
4.0, 21.9, 7.1
8.1, 9.6, 13.3
83.2, 110.0, 12.9
39.4, 81.3, 15.7
71.5, 109.4, 12.0
2.4, 17.4, 11.2
18.8, 97.4, 0.7
59.7, 152.7, 19.3
58.4, 116.4, 10.4
56.2, 113.7, 12.9
23.4, 117.7, 5.2
66.7, 163.6, 0.6
33.4, 83.5, 5.9
47.8, 61.7, 1.7
41.0, 49.6, 4.8
21.3, 52.3, 10.5
6.6, 52.3, 19.1
82.4, 178.6, 1.4
32.5, 76.1, 7.3
27.4, 45.1, 12.2
52.2, 103.9, 7.1
0.9, 52.5, 3.2
46.3, 100.8, 16.0
74.4, 78.5, 8.3
97.7, 129.5, 6.9
62.3, 71.7, 3.2
16.4, 68.1, 2.7
3.9, 61.5, 1.2
19.6, 83.5, 5.2
26.3, 62.9, 8.2
65.5, 109.6, 11.7
6.9, 14.6, 17.6
20.5, 57.5, 10.3
8.5, 61.3, 17.1
